customer_unique_id,recency_days,delivered_orders,monetary,total_orders,orders_per_month,avg_order_value,num_late_deliveries,avg_delivery_days,review_score,is_repurchase
d4e6dfcac8c74ccb645213f3af53bfdb,16,1.0,630.09,1,1.875,630.09,0.0,24.0,1.0,0
d4e6e96efe843f32f662a70f7807162c,96,1.0,223.26,1,0.3125,223.26,1.0,54.0,1.0,0
d4e92cc069e4cb0e1a20de1a505b8507,82,1.0,182.1,1,0.36585365853658536,182.1,1.0,32.0,1.0,0
d4ef2ebf5e3ca1f7146ab1625cad575b,20,1.0,218.37,1,1.5,218.37,1.0,21.0,1.0,0
d4ef5cef4153f98ee6c6fbe839a6cb48,92,1.0,491.41,1,0.32608695652173914,491.41,0.0,15.0,5.0,0
d4f065ced1dc33d890e0e8162ecba0cf,301,1.0,225.21,1,0.09966777408637874,225.21,0.0,7.0,5.0,0
d4f091ba355fc4b85deeeb833074ea9b,31,1.0,168.63,1,0.9677419354838709,168.63,0.0,10.0,5.0,0
d4f1a2ee19e988d6aee79eae54cccf37,113,1.0,300.78,1,0.26548672566371684,300.78,0.0,12.0,3.0,0
d4f4388f03135036533aca8e7b4b40a0,187,1.0,175.56,1,0.16042780748663102,175.56,0.0,6.0,5.0,0
d4f535499419d0b8bbdcd7d9a81e5578,412,1.0,477.13,1,0.07281553398058253,477.13,1.0,42.0,1.0,0
d4f9016fba301eb30e364c4712fdaac0,187,1.0,169.0,1,0.16042780748663102,169.0,0.0,7.0,5.0,0
d4fc20e1e64c163d80e25a900d9c26c3,210,1.0,202.39,1,0.14285714285714285,202.39,0.0,21.0,5.0,0
d4ff577cb0f4e832d1d0ac25f599a623,362,1.0,220.19,1,0.08287292817679558,220.19,0.0,12.0,5.0,0
d50400f697ee951d603219bc33e5833a,356,1.0,1098.62,1,0.08426966292134831,1098.62,0.0,9.0,4.0,0
d510f10b6be725172fc339fbea613709,63,1.0,459.64,1,0.47619047619047616,459.64,1.0,32.0,1.0,0
d5174582d64f45f60fb275eb5e4e085a,93,1.0,1290.32,1,0.3225806451612903,1290.32,1.0,37.0,1.0,0
d51e51bc242558e707476b648a5b14c8,45,1.0,627.65,1,0.6666666666666666,627.65,0.0,2.0,5.0,0
d51fa7bd9dc10da7ac80740afec4ec62,135,1.0,179.35,1,0.2222222222222222,179.35,0.0,15.0,5.0,0
d5237d1c43327be57b64668ef3712042,193,1.0,331.96,1,0.15544041450777202,331.96,0.0,7.0,5.0,0
d524e6d0027c6e4f03e9969e2613f1dd,15,1.0,827.3,1,2.0,827.3,0.0,15.0,3.0,0
d5292e185ba6169c80ab77fe218ef01b,227,1.0,199.49,1,0.13215859030837004,199.49,0.0,18.0,1.0,0
d52934cdee614fabd81523e947cbd409,193,1.0,781.74,1,0.15544041450777202,781.74,0.0,18.0,1.0,0
d53362e84749ae00dead18f33d929f5c,57,1.0,209.88,1,0.5263157894736842,209.88,0.0,12.0,5.0,0
d5340d65f40498ff9e47f7772081ab39,147,1.0,690.68,1,0.2040816326530612,690.68,0.0,18.0,4.0,0
d535471db72095137da93810c98af688,96,1.0,204.43,1,0.3125,204.43,0.0,20.0,1.0,0
d5372a3694fdfdf2a17bb89e25d34097,38,1.0,277.2,1,0.7894736842105263,277.2,1.0,23.0,5.0,0
d53768b76f379751a3429374d9ec0b48,313,1.0,257.98,1,0.09584664536741214,257.98,0.0,5.0,5.0,0
d5419994a02a55d4b7cd00e77fabdbae,176,2.0,1229.43,2,0.28708133971291866,614.715,0.0,11.0,4.0,0
d5419994a02a55d4b7cd00e77fabdbae,176,2.0,1229.43,2,0.28708133971291866,614.715,0.0,11.0,4.0,0
d544e1852841756a816e484ab10218ef,426,1.0,795.47,1,0.07042253521126761,795.47,0.0,19.0,5.0,0
d54620c45f2b71e7e467ca2b39c12923,443,1.0,337.18,1,0.06772009029345372,337.18,0.0,7.0,5.0,0
d547f6aa046bc09da16d46062617d8bb,22,1.0,340.07,1,1.3636363636363638,340.07,0.0,5.0,5.0,0
d549c8ce9c6a52dfbac7df252b420e3d,235,1.0,181.55,1,0.12765957446808512,181.55,0.0,8.0,5.0,0
d54a1980d188a90dd6f738cbd96353d9,313,1.0,565.25,1,0.09584664536741214,565.25,0.0,8.0,5.0,0
d55417a83a73d1702b43988e63f0731a,37,2.0,288.56,2,1.6216216216216215,144.28,0.0,1.5,2.5,0
d55417a83a73d1702b43988e63f0731a,37,2.0,288.56,2,1.6216216216216215,144.28,0.0,1.5,2.5,0
d557ddc6a5d521f22173bebc2d116806,59,1.0,378.99,1,0.5084745762711864,378.99,0.0,14.0,5.0,0
d559ac62a702c9e6567362d2614a7ea3,188,1.0,312.61,1,0.1595744680851064,312.61,1.0,59.0,1.0,0
d55defb1484d66b32a6d64a3de9ff708,253,1.0,216.15,1,0.11857707509881422,216.15,0.0,12.0,4.0,0
d5600043edd55457b552cf196abc4d08,68,1.0,182.69,1,0.4411764705882353,182.69,0.0,18.0,5.0,0
d567f29ec5fa447c99e949f337f3a35c,167,2.0,164.34,2,0.21352313167259784,82.17,0.0,11.0,5.0,0
d567f29ec5fa447c99e949f337f3a35c,167,2.0,164.34,2,0.21352313167259784,82.17,0.0,11.0,5.0,0
d56a41e8e5c9d9e42e419e9408aeab09,199,1.0,182.68,1,0.1507537688442211,182.68,0.0,7.0,5.0,0
d56c514f0a5c73224b61b2f731141d35,130,1.0,307.16,1,0.23076923076923078,307.16,0.0,3.0,4.0,0
d56ded4569dd9821b2f83710a56afbde,287,2.0,189.99,2,0.20905923344947736,94.995,0.0,9.0,5.0,0
d56ded4569dd9821b2f83710a56afbde,287,2.0,189.99,2,0.20905923344947736,94.995,0.0,9.0,5.0,0
d57588ebc4ba515d988842c032981845,168,1.0,796.02,1,0.17857142857142858,796.02,1.0,35.0,3.0,0
d5763d39861acd1baedfcbd33dccb59d,62,1.0,698.63,1,0.48387096774193544,698.63,0.0,21.0,4.0,0
d57abf41b8c0ff61d15d0fc06f21258f,181,1.0,298.32,1,0.16574585635359115,298.32,0.0,7.0,5.0,0
d57c6929dd227056a9961cccc9b55b66,175,1.0,198.31,1,0.17142857142857143,198.31,0.0,12.0,5.0,0
d57c7566fa71943643f46f06ce571ea0,246,1.0,174.47,1,0.12195121951219513,174.47,0.0,7.0,5.0,0
d58103285e4a2a61cce23e3825700ebd,124,1.0,215.8,1,0.24193548387096772,215.8,0.0,10.0,5.0,0
d5819bc528ad4e776e70dc08e642685b,101,1.0,179.34,1,0.297029702970297,179.34,0.0,3.0,5.0,0
d586e02cb6b6902a5ff80ec04bdaa93a,289,1.0,202.42,1,0.10380622837370243,202.42,0.0,15.0,5.0,0
d58760239457cc420d92744d97087921,66,1.0,30.13,1,0.45454545454545453,30.13,0.0,6.0,2.0,0
d58760239457cc420d92744d97087921,66,1.0,30.13,1,0.45454545454545453,30.13,0.0,6.0,2.0,1
d5878fd9bbec8b426a4fe882e8db62c1,131,1.0,189.58,1,0.22900763358778628,189.58,0.0,4.0,5.0,0
d5893df786726a4f6efaa636355118a3,477,1.0,491.68,1,0.06289308176100629,491.68,0.0,13.0,1.0,0
d5907bcb5bb9c7f2fe0b98c0797edccf,244,1.0,422.16,1,0.12295081967213116,422.16,0.0,16.0,3.0,0
d5911e052aee8a1f05f19c3bf612777e,40,1.0,212.03,1,0.75,212.03,0.0,5.0,5.0,0
d5934b0667e768dbab7721e96a682fac,193,1.0,316.4,1,0.15544041450777202,316.4,0.0,4.0,5.0,0
d5937b0094e1e48177ff9b8bee7777cc,81,1.0,308.51,1,0.37037037037037035,308.51,0.0,4.0,5.0,0
d5a0f127ec3ae34628d3ce916d9c1886,61,1.0,293.4,1,0.49180327868852464,293.4,0.0,20.0,5.0,0
d5a1387f792f90bc36a6cd61883912b1,388,1.0,376.17,1,0.07731958762886598,376.17,0.0,23.0,5.0,0
d5a21efb91cd378a523fc1bfae3429a7,309,1.0,360.6,1,0.0970873786407767,360.6,0.0,6.0,5.0,0
d5a9eccfa0ca0ec79d59b81e98d83911,421,1.0,280.09,1,0.07125890736342043,280.09,0.0,27.0,2.0,0
d5aa348ef6262fa1375d429bdf1fb17d,153,1.0,372.28,1,0.19607843137254904,372.28,0.0,5.0,5.0,0
d5ac10e3a885ac4d3fd275a2c6c0891f,188,1.0,784.07,1,0.1595744680851064,784.07,0.0,25.0,5.0,0
d5ace72808e5d77fac224215904ab662,186,1.0,367.42,1,0.16129032258064516,367.42,0.0,8.0,1.0,0
d5b0b41b463cc37fee0a750a76243750,25,1.0,173.88,1,1.2,173.88,0.0,10.0,5.0,0
d5b26118affdf55c9e34f22d879782b7,41,1.0,910.1,1,0.7317073170731707,910.1,0.0,14.0,5.0,0
d5b4fce33a7ef8e6025bff334e6bbf1d,2,2.0,228.22,2,1.4634146341463414,114.11,0.0,8.0,5.0,0
d5b4fce33a7ef8e6025bff334e6bbf1d,2,2.0,228.22,2,1.4634146341463414,114.11,0.0,8.0,5.0,0
d5b734ecc9e1a1382c6826921ee9368d,171,1.0,232.1,1,0.17543859649122806,232.1,0.0,10.0,5.0,0
d5be6bb35b3d2e04eed40cf9b2811ffa,195,1.0,321.58,1,0.15384615384615385,321.58,0.0,17.0,4.0,0
d5ca668597a3b40c1e527db8c761f03c,94,2.0,71.24000000000001,2,0.6382978723404256,35.620000000000005,0.0,3.5,5.0,0
d5ca668597a3b40c1e527db8c761f03c,94,2.0,71.24000000000001,2,0.6382978723404256,35.620000000000005,0.0,3.5,5.0,0
d5cce2d8c29533983e7932fc9f914a86,200,1.0,391.18,1,0.15,391.18,0.0,9.0,1.0,0
d5ccfa0a3c2abc8d9c6781a15b647302,82,1.0,330.13,1,0.36585365853658536,330.13,1.0,31.0,3.0,0
d5cd8c8a56c919f61c94c43f3557c1b6,476,1.0,327.28,1,0.06302521008403361,327.28,0.0,14.0,3.0,0
d5cdb071af447725c8cafe4ec4186ea1,424,1.0,359.8,1,0.07075471698113207,359.8,0.0,15.0,5.0,0
d5ce12c78adbbc6c164c9a5afb6a057f,279,1.0,277.12,1,0.1075268817204301,277.12,0.0,3.0,4.0,0
d5d5fef2e7bc65667e835cf8b7d8ee15,210,1.0,233.55,1,0.14285714285714285,233.55,0.0,7.0,5.0,0
d5ddf34cf6c2c4b17510f778b7335e1d,334,1.0,642.02,1,0.08982035928143713,642.02,0.0,22.0,5.0,0
d5e1bbc558d15ff8b23ccb14656a1dc1,167,1.0,364.99,1,0.17964071856287425,364.99,0.0,14.0,5.0,0
d5e26e279c46738a6d4a55e037dc77b7,51,1.0,263.45,1,0.5882352941176471,263.45,0.0,20.0,1.0,0
d5e50940b781db99dc5ba8b1266e4b7a,160,1.0,214.04,1,0.1875,214.04,0.0,21.0,5.0,0
d5e80e1357cd0c9d5aad86fc0a260dff,275,1.0,334.46,1,0.1090909090909091,334.46,0.0,15.0,5.0,0
d5f1c791525848bf42d8a44630128f2f,133,1.0,463.34,1,0.22556390977443608,463.34,0.0,20.0,4.0,0
d5f4d315a02dde7b381306b21a2bb9c2,377,1.0,959.77,1,0.07957559681697612,959.77,0.0,10.0,3.0,0
d5f676c9aad6018b59f39e694d4506c5,474,1.0,287.3,1,0.06329113924050632,287.3,0.0,26.0,2.0,0
d5f79f616536f08c3946ee6ac810a43a,240,2.0,168.12,2,0.15,84.06,0.0,8.5,5.0,0
d5f79f616536f08c3946ee6ac810a43a,240,2.0,168.12,2,0.15,84.06,0.0,8.5,5.0,0
d5fa4aed327cb51170d24f3f035034a3,213,1.0,243.16,1,0.14084507042253522,243.16,0.0,1.0,3.0,0
d5fde822dcf300ecc87ced00271bff2f,116,1.0,190.44,1,0.25862068965517243,190.44,0.0,15.0,4.0,0
d6005a77ac698f04d2db0b3cd24a37e3,126,1.0,418.04,1,0.23809523809523808,418.04,0.0,6.0,5.0,0
d60206c59aedb23b925377dc8fdd43bb,196,1.0,176.16,1,0.15306122448979592,176.16,0.0,7.0,3.0,0
d60413988341f6dbde0e3a557bc96476,192,1.0,310.81,1,0.15625,310.81,0.0,3.0,5.0,0
d60483078c0c81748581f80d355bbcba,57,1.0,287.82,1,0.5263157894736842,287.82,0.0,2.0,3.0,1
d60483078c0c81748581f80d355bbcba,57,1.0,287.82,1,0.5263157894736842,287.82,0.0,2.0,3.0,0
d6055e5a44700ffd1608f4c53af35abb,322,1.0,231.27,1,0.09316770186335405,231.27,0.0,11.0,5.0,0
d60a2f23557ba7c63bd1be0c3a9df384,23,1.0,299.7,1,1.3043478260869565,299.7,0.0,10.0,1.0,0
d60e1050502356d7ddd0ff009257d415,86,1.0,201.96,1,0.3488372093023256,201.96,0.0,21.0,5.0,0
d615a46ee39d41088222d36e46fb5c03,222,1.0,192.5,1,0.13513513513513511,192.5,0.0,9.0,4.0,0
d61c0c260cdf4bc6f9604c3b7fbe1a5a,66,1.0,189.56,1,0.45454545454545453,189.56,0.0,10.0,4.0,0
d61c923fff01b0e448672a2159ed5757,374,1.0,1826.34,1,0.08021390374331551,1826.34,0.0,13.0,4.0,0
d61da54669a7bb0019d2370c1e58ba56,25,1.0,247.62,1,1.2,247.62,0.0,4.0,5.0,0
d61e034e65827fedc250b4a1d926945d,42,1.0,244.81,1,0.7142857142857143,244.81,0.0,4.0,5.0,0
d6203ca017ec577b71f0f49429a38203,132,1.0,170.01,1,0.22727272727272727,170.01,0.0,5.0,4.0,0
d622872c5474dceac934a58a768a1a4d,128,1.0,164.27,1,0.234375,164.27,0.0,11.0,5.0,0
d624dc7e18df5c268ea0a76fe0b01974,289,1.0,437.18,1,0.10380622837370243,437.18,0.0,6.0,1.0,0
d62a4aa312159ff0bb1266d53a891f47,123,1.0,198.57,1,0.24390243902439027,198.57,1.0,24.0,2.0,0
d633949030fd101bb4bb0683b0d90f50,10,1.0,214.98,1,3.0,214.98,0.0,17.0,5.0,0
d6349c498dd4ecaac6bfed760fd0f610,169,1.0,527.72,1,0.17751479289940827,527.72,0.0,9.0,4.0,0
d63781770530155244a211f6ad07bd34,120,1.0,220.84,1,0.25,220.84,0.0,20.0,1.0,0
d64023c35e5c1452ce568e993ac12c86,51,2.0,245.82999999999998,2,0.6,122.91499999999999,0.0,8.0,4.0,1
d64023c35e5c1452ce568e993ac12c86,51,2.0,245.82999999999998,2,0.6,122.91499999999999,0.0,8.0,4.0,0
d64023c35e5c1452ce568e993ac12c86,51,2.0,245.82999999999998,2,0.6,122.91499999999999,0.0,8.0,4.0,0
d64224205254e254192fba44afe63cb3,191,1.0,155.38,1,0.15706806282722513,155.38,0.0,9.0,4.0,0
d64283953b232234dc6a8f6ce12afe6a,149,1.0,810.63,1,0.20134228187919462,810.63,0.0,2.0,5.0,0
d64373464f775d6417a14d7c74f31857,180,1.0,150.39,1,0.16666666666666666,150.39,0.0,10.0,5.0,0
d646ec1a438d3c3436dcbbda21849479,13,1.0,727.47,1,2.3076923076923075,727.47,1.0,18.0,5.0,0
d651f48b3c453fe39afce7628bc8269f,126,1.0,183.29,1,0.23809523809523808,183.29,0.0,20.0,5.0,0
d65921a138c59000aff343f8c991b896,2,2.0,343.57000000000005,2,0.3592814371257485,171.78500000000003,0.0,24.0,4.0,0
d65921a138c59000aff343f8c991b896,2,2.0,343.57000000000005,2,0.3592814371257485,171.78500000000003,0.0,24.0,4.0,0
d66080b536ae3a1639751657b3698613,202,1.0,369.92,1,0.1485148514851485,369.92,0.0,12.0,1.0,0
d664dbfc7f2860095fc9da34a8615106,217,1.0,173.82,1,0.1382488479262673,173.82,0.0,18.0,5.0,0
d66bcdc1bb575be02bb35a3f5ddd823d,74,1.0,529.34,1,0.4054054054054054,529.34,0.0,10.0,3.0,0
d66f438b3fcdcf22e7224aaeaf525443,188,2.0,170.34,2,0.2181818181818182,85.17,0.0,3.0,4.5,0
d66f438b3fcdcf22e7224aaeaf525443,188,2.0,170.34,2,0.2181818181818182,85.17,0.0,3.0,4.5,0
d676376ab8f82dbd630410cebf3165bc,73,1.0,1013.8,1,0.4109589041095891,1013.8,0.0,15.0,2.0,0
d6779a4b34d196a59ad0d562c5333dfb,494,1.0,709.93,1,0.06072874493927126,709.93,0.0,9.0,5.0,0
d67aa1ce7cabb93451a2795dcea925ab,346,1.0,532.55,1,0.08670520231213873,532.55,0.0,11.0,5.0,0
d681209e8e330f640987111ec2d1db09,106,1.0,342.16,1,0.2830188679245283,342.16,0.0,14.0,5.0,0
d684856204b891809215375ac349fd03,222,1.0,245.47,1,0.13513513513513511,245.47,0.0,10.0,5.0,0
d687c16dcf223790dd97278b2cdbe240,121,1.0,1349.05,1,0.24793388429752067,1349.05,0.0,3.0,4.0,0
d6899f280d9ddca47bebaa7f4d3d1c53,268,1.0,220.43,1,0.11194029850746269,220.43,0.0,12.0,5.0,0
d68c3f6f09bbd2a719223e28f5e95ae8,70,1.0,179.16,1,0.42857142857142855,179.16,0.0,12.0,1.0,0
d68de2bee2f1019d2b77c7f4512307eb,252,1.0,223.84,1,0.11904761904761904,223.84,0.0,18.0,5.0,0
d68ff6fee273df548be04727052e2d16,443,1.0,247.26,1,0.06772009029345372,247.26,0.0,7.0,5.0,0
d6903bc66ac9ae94d0bec00ea5c39568,9,2.0,271.34000000000003,2,0.19047619047619047,135.67000000000002,0.0,5.0,4.0,0
d6903bc66ac9ae94d0bec00ea5c39568,9,2.0,271.34000000000003,2,0.19047619047619047,135.67000000000002,0.0,5.0,4.0,0
d692987a5b3a5b5c9eba6b5e4ff7aa76,80,1.0,161.86,1,0.375,161.86,1.0,21.0,1.0,0
d692a6bff91d35ab9f35ff12a3cc3d10,165,1.0,179.97,1,0.18181818181818182,179.97,0.0,17.0,4.0,0
d69330e289efafc41740746b1baa213b,41,1.0,258.96,1,0.7317073170731707,258.96,0.0,6.0,5.0,0
d697aad4890daa0b7221dba8f854fa8a,137,1.0,148.96,1,0.21897810218978103,148.96,0.0,4.0,5.0,0
d698d987204fa8409f973d39a5b8f075,263,1.0,414.81,1,0.11406844106463877,414.81,0.0,4.0,4.0,0
d69dbf84baa61962fbfdbc989121df61,187,1.0,195.1,1,0.16042780748663102,195.1,0.0,9.0,5.0,0
d6a4a2054c2afbf6ccd3e80f960b2dba,23,1.0,820.46,1,1.3043478260869565,820.46,0.0,9.0,5.0,0
d6a9038cdf4315dd3d12c01ff8ce32b4,68,1.0,828.08,1,0.4411764705882353,828.08,0.0,11.0,5.0,0
d6aa8d4d3cfc3b6e0e5eca602c9bbbc4,179,1.0,153.9,1,0.16759776536312848,153.9,0.0,6.0,1.0,0
d6abf3dbff35a14ddcb1ea1326f51370,180,1.0,623.59,1,0.16666666666666666,623.59,0.0,9.0,5.0,0
d6ac8e0257ab26dd2a04abd505137d73,407,1.0,466.12,1,0.07371007371007371,466.12,0.0,15.0,5.0,0
d6b1bb1b50ce85edbf28f0e7c19c2498,70,1.0,437.03,1,0.42857142857142855,437.03,0.0,11.0,5.0,0
d6b2a67c98eb8644a1d3b8c74be35001,218,1.0,180.53,1,0.13761467889908258,180.53,1.0,42.0,1.0,0
d6b45f0072a17a85ffbeb9db88aae570,400,1.0,299.39,1,0.075,299.39,1.0,146.0,0.0,0
d6bb892fd2920399b89ddd97e887611e,323,1.0,369.98,1,0.09287925696594426,369.98,0.0,26.0,1.0,0
d6bc8e045c33d4b292b3d6f004c21e98,48,1.0,174.65,1,0.625,174.65,0.0,13.0,5.0,0
d6bc9f1074044a4e8acd75dba0f9bde2,385,1.0,651.32,1,0.07792207792207792,651.32,0.0,9.0,4.0,0
d6c9a0985428af8b19d4a403dd43242d,65,1.0,199.6,1,0.46153846153846156,199.6,0.0,9.0,4.0,0
d6caf670c8bf91aed723f242cafb71c8,27,2.0,187.42000000000002,2,0.1863354037267081,93.71000000000001,0.0,9.5,3.0,0
d6caf670c8bf91aed723f242cafb71c8,27,2.0,187.42000000000002,2,0.1863354037267081,93.71000000000001,0.0,9.5,3.0,0
d6d556c986d32e808ca29301b53ea6f3,120,1.0,186.94,1,0.25,186.94,0.0,15.0,4.0,0
d6d9c59a188dac1abf22553499ee8aa3,318,1.0,406.65,1,0.09433962264150944,406.65,0.0,30.0,4.0,0
d6db3091e8c13023bf1e6d367b8c0847,360,1.0,42.11,1,0.08333333333333333,42.11,0.0,14.0,5.0,0
d6db3091e8c13023bf1e6d367b8c0847,360,1.0,42.11,1,0.08333333333333333,42.11,0.0,14.0,5.0,1
d6ddbcc1eb62b8d9741f2b9b1df37be3,483,1.0,307.86,1,0.06211180124223602,307.86,0.0,10.0,5.0,0
d6df1c8cb71c59d9b52d828dc6d0f5b3,42,3.0,224.82,3,2.142857142857143,74.94,2.0,18.333333333333332,4.0,0
d6df1c8cb71c59d9b52d828dc6d0f5b3,42,3.0,224.82,3,2.142857142857143,74.94,2.0,18.333333333333332,4.0,0
d6df1c8cb71c59d9b52d828dc6d0f5b3,42,3.0,224.82,3,2.142857142857143,74.94,2.0,18.333333333333332,4.0,0
d6dfecf0d36b4f41d87bec2c1d538856,42,1.0,232.83,1,0.7142857142857143,232.83,0.0,12.0,5.0,0
d6e385d660741227e6e2e80b858dd2cd,202,1.0,361.16,1,0.1485148514851485,361.16,1.0,24.0,5.0,0
d6e65f3d6d6f578c3f862652505f3392,112,1.0,676.84,1,0.26785714285714285,676.84,1.0,31.0,5.0,0
d6e6b43e1c9b85a8a07ccd20e8463877,146,1.0,188.94,1,0.20547945205479454,188.94,0.0,5.0,5.0,0
d6e7520f52b7d40e2bb54f05c374225e,476,1.0,268.08,1,0.06302521008403361,268.08,1.0,104.0,5.0,0
d6e87dfac78f0e6c83cb3e8c935f3346,77,1.0,183.85,1,0.3896103896103896,183.85,0.0,33.0,3.0,0
d6ed810cf6ad03d565b645f0eb0d12a7,117,1.0,182.84,1,0.25641025641025644,182.84,0.0,15.0,1.0,0
d6ef1fd898f32bf2256540be0b749a3e,94,1.0,347.42,1,0.3191489361702128,347.42,0.0,28.0,5.0,0
d6f2b57f71496bbe267ebc2b437c661f,269,1.0,195.91,1,0.11152416356877323,195.91,0.0,21.0,5.0,0
d6f3374269d40ae542e8cfbff9240009,133,1.0,685.7,1,0.22556390977443608,685.7,0.0,8.0,5.0,0
d6f513457bd5d3f69de2f1757001fa67,59,1.0,318.05,1,0.5084745762711864,318.05,0.0,11.0,3.0,0
d6fb818d72390f4d7bedef226f3e954c,188,1.0,600.43,1,0.1595744680851064,600.43,1.0,61.0,1.0,0
d6fe421fb93c14b6f949f59c86986d22,122,1.0,508.62,1,0.24590163934426232,508.62,0.0,9.0,5.0,0
d7016618d0a287f7baa1b533eb903860,33,1.0,165.5,1,0.9090909090909091,165.5,0.0,4.0,5.0,0
d70452c4fc22c5eff3b0780bbfe363ac,28,1.0,214.56,1,1.0714285714285714,214.56,0.0,12.0,5.0,0
d70518ac1bd8900a2c3c6b2636720abb,30,1.0,253.88,1,1.0,253.88,0.0,7.0,5.0,0
d7052835447aa0d6a02aaa5d3b8f51d5,28,1.0,266.34,1,1.0714285714285714,266.34,0.0,8.0,4.0,0
d70614ab25c51e6ac100b3060df12e9e,190,1.0,157.21,1,0.15789473684210528,157.21,0.0,4.0,5.0,0
d7104510a89e6fb895b8104650173787,160,1.0,186.85,1,0.1875,186.85,0.0,28.0,4.0,0
d710ad04396d290564a7206e4c703b45,41,1.0,328.17,1,0.7317073170731707,328.17,0.0,13.0,3.0,0
d713e6aab2515415431d22053453e1ae,490,1.0,309.54,1,0.06122448979591837,309.54,0.0,12.0,5.0,0
d7140656936a641754fbd42e1d4efbbf,56,1.0,187.7,1,0.5357142857142857,187.7,0.0,2.0,4.0,0
d7173ad3f94725a395d32d6dfe691689,394,1.0,418.35,1,0.07614213197969544,418.35,0.0,9.0,5.0,0
d71a769963b2c890c06e83cbed137a43,390,1.0,339.86,1,0.07692307692307693,339.86,0.0,13.0,5.0,0
d71aec068cc07e78e78fa14d87a238b5,175,1.0,168.98,1,0.17142857142857143,168.98,1.0,27.0,1.0,0
d72f58287d664a4acc29ee4b03b22fc9,118,1.0,225.66,1,0.2542372881355932,225.66,0.0,14.0,3.0,0
d73238dc01a257f5439f611e3cdb199c,222,1.0,255.66,1,0.13513513513513511,255.66,0.0,10.0,1.0,0
d7364fb00e5def8b1b6830e605ffc6f4,259,1.0,256.43,1,0.11583011583011583,256.43,0.0,7.0,5.0,0
d737cafd6e0da0ddf10d75c0dd181832,90,1.0,183.4,1,0.3333333333333333,183.4,0.0,11.0,3.0,0
d7381970033691cee4a1dcbe8eb52ffc,157,1.0,450.53,1,0.19108280254777069,450.53,0.0,10.0,4.0,0
d73e81a912155e04272bdd81f25a66b3,278,1.0,180.6,1,0.1079136690647482,180.6,0.0,12.0,5.0,0
d740ba74315bb6f1e6a76d021e740e46,168,1.0,296.19,1,0.17857142857142858,296.19,0.0,13.0,3.0,0
d7423349ca64905421b28c4659def477,307,1.0,559.26,1,0.09771986970684039,559.26,0.0,18.0,3.0,0
d7454b8fa3a458180e8089a093cf1718,163,1.0,600.43,1,0.18404907975460122,600.43,1.0,43.0,1.0,0
d7484dd44acca3ca523936dd5b8f1b09,85,1.0,548.9,1,0.3529411764705882,548.9,0.0,9.0,1.0,0
d74852399997aeed6d69e0cac91eff29,333,1.0,393.38,1,0.0900900900900901,393.38,0.0,9.0,5.0,0
d74c9bb007238fda00a3ea54422fa110,129,1.0,160.0,1,0.23255813953488372,160.0,0.0,9.0,4.0,0
d74dfc7a1504f45d7880c12e7f8fe142,98,1.0,524.3,1,0.30612244897959184,524.3,0.0,7.0,1.0,0
d74f4428fcc52828ba891deccd965703,279,1.0,261.96,1,0.1075268817204301,261.96,0.0,10.0,5.0,0
d753459418d268407f19b64be28e3c5a,511,2.0,38.24,2,0.11741682974559686,19.12,0.0,11.0,5.0,0
d753459418d268407f19b64be28e3c5a,511,2.0,38.24,2,0.11741682974559686,19.12,0.0,11.0,5.0,0
d75a854dd5534f42bfac3299ac2d0b33,79,2.0,476.27,2,0.15665796344647517,238.135,1.0,23.0,3.0,0
d75a854dd5534f42bfac3299ac2d0b33,79,2.0,476.27,2,0.15665796344647517,238.135,1.0,23.0,3.0,0
d75acd4c5b7b4dfd32b9d9172b195419,54,2.0,207.34,2,0.9230769230769231,103.67,0.0,2.0,5.0,0
d75acd4c5b7b4dfd32b9d9172b195419,54,2.0,207.34,2,0.9230769230769231,103.67,0.0,2.0,5.0,1
d75acd4c5b7b4dfd32b9d9172b195419,54,2.0,207.34,2,0.9230769230769231,103.67,0.0,2.0,5.0,0
d75fb6a485d852274d02790815fbbb34,36,1.0,173.88,1,0.8333333333333334,173.88,0.0,13.0,5.0,0
d7624d219b6ffad980e91412174db310,421,3.0,87.75,3,0.21377672209026127,29.25,0.0,6.666666666666667,5.0,0
d7624d219b6ffad980e91412174db310,421,3.0,87.75,3,0.21377672209026127,29.25,0.0,6.666666666666667,5.0,0
d7624d219b6ffad980e91412174db310,421,3.0,87.75,3,0.21377672209026127,29.25,0.0,6.666666666666667,5.0,0
d763fa89191d92874f9099e028e0830d,316,1.0,202.76,1,0.0949367088607595,202.76,1.0,51.0,1.0,0
d7677b9c8e6c36355baf8544cc588b07,188,1.0,218.87,1,0.1595744680851064,218.87,0.0,12.0,5.0,0
d76adfdcadecba144ec1e65118e8e165,185,1.0,157.22,1,0.16216216216216214,157.22,0.0,21.0,5.0,0
d7702658d570da430a6f4f9c4719d7ca,22,1.0,168.57,1,1.3636363636363638,168.57,0.0,25.0,5.0,0
d7768ff050b061e504e26cf4ed8a006d,444,1.0,330.27,1,0.06756756756756756,330.27,0.0,14.0,5.0,0
d7794198aca3d64fd59f976c8830c942,225,1.0,517.22,1,0.13333333333333333,517.22,0.0,5.0,5.0,0
d77aa95864ae5b42160937615628723a,275,2.0,2450.1,2,0.2181818181818182,1225.05,0.0,6.0,5.0,0
